longitude,latitude
-116.9757689664785,34.00482392204728
-116.97691996707226,34.004818922166095
-116.98036696720912,34.00474892156405
-116.98046996714129,34.00474792143801
-116.98054796785739,34.00474792143801
-116.98184496804102,34.004743920933755
-116.98213696811906,34.00474292155235
-116.9848489684871,34.004736921540164
-116.98489396779463,34.004736921540164
-116.98492796902813,34.004736921540164
-116.98597896916445,34.004733921161616
-116.9860519689594,34.00473192165386
-116.98627196906745,34.00472992140135
-116.98634596868726,34.004728921275074
-116.98642296868016,34.004726921022495
-116.98665396865887,34.004724920769924
-116.98673196847666,34.004724920769924
-116.98683296875899,34.004722922006614
-116.9871379683575,34.00471792137477
-116.98723996846475,34.00471692124836
-116.98746296894585,34.00471192136088
-116.98813396914058,34.00469792182321
-116.98818596901911,34.00469692169655
-116.98820396946077,34.00469692169655
-116.98822096917922,34.00469692169655
-116.9888599695869,34.00468492092061
-116.98981596928867,34.00466092159775
-116.99009796932098,34.004654920835115
-116.99121496957954,34.00462692099396
-116.99211796957789,34.00460492116551
-116.99327896931906,34.00456892028305
-116.99357996961795,34.004560921491496
-116.99370397036483,34.00455692097843
-116.99382596966524,34.00455292046512
-116.99414097020781,34.00454292141521
-116.9944629704231,34.0045319207461
-116.9987289708927,34.00439892066738
-116.99876297032957,34.004397920537215
-116.99898497098575,34.00439192050071
-117.00137297059034,34.00431892064289
-117.00857997265516,34.00432491993988
-117.0131089737888,34.00432991985021
-117.01435097372084,34.00444892045827
-117.01516097383276,34.00445591987553
-117.01579197384451,34.004462920036985
-117.01625797399984,34.004462920036985
-117.01719697398318,34.00446392016634
-117.01759097416847,34.004474919354884
-117.01768097368183,34.004477919742584
-117.01816397355559,34.00449991960394
-117.0184009742804,34.004515919431846
-117.01852697467706,34.004519919946844
-117.01890497407054,34.00453191925674
-117.01903197429215,34.00453591977099
-117.01948397510205,34.00453591977099
-117.01981397481494,34.00453691915482
-117.02083997483692,34.0045589197456
-117.02096397468547,34.00456191938568
-117.02128997509874,34.00459891965421
-117.02151297557981,34.00460192003758
-117.0221829750513,34.00461091895294
-117.02240697535728,34.004613919335846
-117.02263197458988,34.004616919718686
-117.02330697588091,34.00462591863241
-117.02353197511347,34.00462891901482
-117.02372497545731,34.00463091926971
-117.02430397469222,34.00463891954403
-117.02449797575932,34.004641919925945
-117.02475297512912,34.00464991870986
-117.02552097540823,34.00467491890745
-117.02577697550127,34.00468391930443
-117.02611497561006,34.00469091870234
-117.02713097648461,34.004711919126756
-117.02746997552,34.004719919393494
-117.02799797559959,34.00473091929354
-117.02958197673674,34.00476391898513
-117.03011097664125,34.00477491887948
-117.03054597593612,34.00478791902353
-117.0318539759904,34.00482891894944
-117.0322899769068,34.00484291846553
-117.03272497709999,34.00485591934388
-117.03284197727584,34.0048599183535
-117.03403197732935,34.004878919231835
-117.03446797644912,34.00488591861372
-117.03476497744838,34.00487191910473
-117.0356569766777,34.004833918830045
-117.03595497750186,34.0048219180735
-117.03653897765798,34.00479591853841
-117.03829297777608,34.00472091877516
-117.0388779777571,34.00469591859111
-117.03974297812059,34.0046559187282
-117.04019097783424,34.00463591841725
-117.04233997886088,34.00453691841011
-117.043205978151,34.0044979178566
-117.04408097856022,34.00446191841816
-117.04670597978793,34.00435591803854
-117.04758197912376,34.004320917926286
-117.04844697858893,34.00429291797501
-117.04867397926795,34.0042859177996
-117.05103998002956,34.00416591757496
-117.05190497949475,34.00412291706223
-117.0523449806091,34.004120917540085
-117.05366498035896,34.00411891727318
-117.05410598039994,34.00411891727318
-117.0562719802467,34.00408891773248
-117.0567859809809,34.004089917121576
-117.0584529810604,34.004098917580556
-117.05945098149328,34.004044917046436
-117.0602409815137,34.004030917398815
-117.06063998172186,34.004022917067225
-117.06184098164603,34.00400191647245
-117.0622409816791,34.00399591715263
-117.06249798159703,34.003997917422424
-117.06284898212466,34.00400191647245
-117.06306098183676,34.003997917422424
-117.06326998207413,34.00398091736185
-117.0633319819984,34.003975917431035
-117.06340698144318,34.00396391655321
-117.06386698264903,34.003958917366056
-117.06429998229406,34.003953916689234
-117.06486698183339,34.00394591635039
-117.06516798213228,34.00394291743327
-117.06564498305657,34.00393691736456
-117.0660409819934,34.00393191668645
-117.06650298284906,34.00392591661703
-117.06736198336475,34.00391591674852
-117.06918598290478,34.0038919164637
-117.07061098313491,34.0038869165276
-117.0744939841882,34.00387191597285
-117.07520398384267,34.003868916308456
-117.07890998444562,34.00385391575053
-117.08099198552512,34.00384591540227
-117.08236898517637,34.003870915836536
-117.08247098528362,34.00383991607143
-117.08357298547357,34.00385191547734
-117.09973298842706,34.00401291497606
-117.10047798824164,34.00401991517402
-117.10133198873447,34.00401991517402
-117.10389398841636,34.00401991517402
-117.10474898873412,34.00401991517402
-117.10607798870478,34.00401991517402
-117.10688298969214,34.00400891443718
-117.11126298996456,34.00395191418431
-117.11276699073572,34.00393291458802
-117.11328799114263,34.003926913773896
-117.11387899007312,34.00391991431303
-117.11542299102729,34.00391991431303
-117.11659899173537,34.00391991431303
-117.12012799188803,34.00391991431303
-117.12130499152272,34.003920914448834
-117.1215009913413,34.00391991431303
-117.12208999152024,34.00391991431303
-117.12228699206207,34.00391991431303
-117.1224849924288,34.00391991431303
-117.12307999155723,34.00391991356831
-117.12327899174886,34.00391991356831
-117.12359399229146,34.00391991356831
-117.12454099267069,34.00391991356831
-117.1248569921399,34.00391991356831
-117.12487899277953,34.00391991356831
-117.1262099932983,34.00389891369278
-117.13026899407869,34.00383591329025
-117.13134299378123,34.00381991333429
-117.13137799394134,34.00381991333429
-117.13162299326541,34.00382891307717
-117.13374299487805,34.003920913704114
-117.13875699553527,34.00413991262615
-117.14010499487419,34.00419991240565
-117.14210999596081,34.004286912718214
-117.14222599631177,34.00429291276213
-117.14322099637158,34.004287912849634
-117.14620999585074,34.00427391249742
-117.14720599663382,34.004269912715486
-117.14739299712986,34.00426591218871
-117.14769099615738,34.00426291253818
-117.14914999762104,34.00424491239867
-117.14963599696952,34.00423891160664
-117.1500269976801,34.00423791147459
-117.15086199700805,34.00423491256779
-117.15453999712359,34.004221911594364
-117.15576599806042,34.00421791180999
-117.15676799779293,34.00421191176077
-117.15977499861208,34.004195911875584
-117.16077799816951,34.00419091195738
-117.16153099927833,34.00419491174302
-117.16167399849516,34.004195911875584
-117.16436400002017,34.0042259113785
-117.16526100017072,34.0042359112105
-117.16543400042309,34.00423291155891
-117.16547699918246,34.00423191142678
-117.16560799960205,34.00423091129464
-117.16597699967298,34.00422491124635
-117.16612800018403,34.00422191084965
-117.16634599974392,34.00421991132984
-117.16639299959958,34.00421991132984
-117.16653400006489,34.00421991132984
-117.16658099992057,34.00421991132984
-117.16683100016583,34.00421891119756
-117.1675819998282,34.004217911065275
-117.16783300079666,34.004217911065275
-117.16791100061445,34.004217911065275
-117.16814600079111,34.00421891119756
-117.16822500043382,34.00421991058513
-117.16917200081308,34.00421991058513
-117.17188200063296,34.00421991058513
-117.17201400087747,34.00421991058513
-117.17296200108161,34.00421991058513
-117.17314600120463,34.00421991058513
-117.1748530014671,34.00421991058513
-117.17522100171313,34.00421991058513
-117.17552200111369,34.00421991058513
-117.18320400265634,34.004219909840415
-117.18482000358048,34.004219909840415
-117.1854820035544,34.004219909840415
-117.18576500341163,34.004219909840415
-117.18593800276567,34.004219909840415
-117.19101700461853,34.004219909840415
-117.19108800386533,34.004219909840415
-117.19189800487555,34.004219909840415
-117.19893800563746,34.00421990909576
-117.19958300589292,34.00421990909576
-117.20320000590911,34.00421990909576
-117.20706000649787,34.00421990835104
-117.21238400767479,34.00421990835104
-117.22538401054656,34.004318907983006
-117.22538101017354,34.005351907549
-117.22538401054656,34.0057809075943
-117.22538401054656,34.00836790886743
-117.22538401054656,34.00846590879437
-117.22538401144492,34.01273390912231
-117.22538401144492,34.012773908903426
-117.22538401144492,34.016131908886074
-117.2253850103715,34.018719909711834
-117.22595701083203,34.018719909711834
-117.22906201156044,34.018719909711834
-117.23648501263699,34.01871990896725
-117.23973001400583,34.01871990896725
-117.23991001393087,34.01871990896725
-117.24009401315558,34.01871990896725
-117.24377201506775,34.01871990896725
-117.24433501440913,34.01871990896725
-117.24564801448628,34.01871990896725
-117.2473870145358,34.018719908222664
-117.2582350169062,34.018719908222664
-117.26185101799578,34.01871990747808
-117.26313001773774,34.01868190744407
-117.26590801822802,34.01860190747353
-117.26696701786197,34.018570907129664
-117.26751101783509,34.01855490697174
-117.2682440188524,34.01856790723987
-117.26878101825453,34.01857690690887
-117.26953801866297,34.018637906873934
-117.27055801883718,34.01871990747808
-117.27061401891366,34.01871990747808
-117.27063401900516,34.01871990747808
-117.27064901817545,34.018720907439565
-117.27066901826696,34.01872190740104
-117.27226801857435,34.01871990747808
-117.27240601866663,34.01871990747808
-117.27269401944503,34.01871990747808
-117.27338701938108,34.01871990747808
-117.27356001963342,34.01872890638638
-117.27384901933841,34.0187439072949
-117.2739890190805,34.018742907333674
-117.2744100199283,34.01874090741121
-117.2745510194953,34.01874090741121
-117.27468201991488,34.018718906772044
-117.27507501937696,34.018653907016215
-117.27520701962142,34.018632906316974
-117.27532901982016,34.01863490698657
-117.27570301991398,34.01870390734829
-117.27582701976253,34.01872190740104
-117.27585402042504,34.0187229073625
-117.27593501971756,34.018725906502226
-117.27596201948174,34.01872790642504
-117.27634601962129,34.01875690678949
-117.27750001968981,34.018845906254434
-117.27788501965426,34.01887590653828
-117.27792902003519,34.01887590653828
-117.27806301992949,34.01887890716172
-117.27810802013533,34.01888090708093
-117.27868002059587,34.018892906595106
-117.28039802072898,34.01893090653472
-117.28058002030386,34.01893490711517
-117.28097102101441,34.01894390600068
-117.28099402058065,34.01894390600068
-117.28106402090084,34.01894490595952
-117.28108802029197,34.01894590666294
-117.28176702088263,34.01895990608528
-117.28334802074838,34.018993906906516
-117.28380702123101,34.01900490644659
-117.28448702164657,34.01901990581716
-117.2848770216339,34.01903290675866
-117.28604802142087,34.01907190659295
-117.28643902213142,34.019084906037314
-117.28840802233469,34.019150906164114
-117.28955602255539,34.01919090664465
-117.29431702349265,34.01935190535411
-117.29628702352079,34.019418905971094
-117.298152023967,34.01939390564706
-117.30375102460526,34.01932090528408
-117.30490702522187,34.01930590522218
-117.30561702487637,34.01929690488589
-117.30621002525328,34.01929790484058
-117.30640802562,34.01929890479524
-117.30799202585881,34.01930390531298
-117.30858602516233,34.01930590522218
-117.30874602589421,34.01930590522218
-117.30922702521984,34.01930790513128
-117.30935302561653,34.01930790513128
-117.30938802577664,34.019308905085836
-117.30947602564018,34.019308905085836
-117.30974002612915,34.019308905085836
-117.30982802509436,34.01930990504037
-117.31038502638461,34.01931090425034
-117.3108780263041,34.01931190420486
-117.31205702648697,34.01931490481288
-117.31261502670377,34.01931690472182
-117.31283302626369,34.01931690472182
-117.31348702673996,34.019318904630715
-117.3137050271982,34.019319904585146
-117.3140530264544,34.01932290519289
-117.31509902656788,34.01933490464463
-117.31540602671453,34.01933890446146
-117.31544802654732,34.01933990441566
-117.31567502722636,34.01934090436984
-117.31635902694157,34.0193469048392
-117.31658702744551,34.019348904747396
-117.317120027548,34.01935290456357
-117.31753102655343,34.019355904425616
-117.31872102660692,34.019364904755605
-117.3192550274326,34.019368904571074
-117.31967902685682,34.01937290438631
-117.3197090278924,34.01937290438631
-117.32064202802793,34.019378904108834
-117.32079102709253,34.01937990406255
-117.32239802779586,34.01938190471454
-117.32958702941902,34.01939290345982
-117.32998802927699,34.019387904436435
-117.33055702936447,34.01938090401627
-117.33087802975484,34.019378904108834
-117.33109002946696,34.01938390387733
-117.33120102889673,34.01938190396997
-117.33229602941397,34.019375903503075
-117.3327740301632,34.01937290364179
-117.33329102947381,34.019374903549306
-117.33353102967335,34.01938090401627
-117.33368703020726,34.019384903830996
-117.3337320304131,34.01938390387733
-117.33387502962991,34.019384903830996
-117.33436002915349,34.01937990331803
-117.3344860304485,34.01937890336431
-117.33487203023789,34.01937890336431
-117.33507002970627,34.01937990331803
-117.33578702993178,34.019385903784645
-117.33584303000826,34.019384903830996
-117.33617303061946,34.019382903923656
-117.3362520302622,34.01938190396997
-117.3393210310056,34.0193649032665
